snapshot_time,alt_rank,price,galaxy_score,social_volume_24h,interactions_24h,volume_24h,market_cap,altrank_improve_1h,alt_rank_prev,price_next1,price_next2,price_next4,fut_ret_1h,fut_ret_2h,fut_ret_4h,symbol
2025-09-23 13:01:29.588835+00:00,298.0,0.20694173202486,34.5,6329.0,1729716.0,111497873.24,7206078679.1,0.0,150.0,0.20903255598404102,0.2071370566186368,0.21163501680086166,0.010103442832545058,0.0009438627572390174,0.02267925724830536,CRO
2025-09-23 14:01:52.989822+00:00,210.0,0.20903255598404102,56.4,6623.0,1717929.0,109566755.29,7278907348.2,88.0,298.0,0.2071370566186368,0.2093963308322239,0.2142382599877488,-0.009067962435233988,0.0017402784292157893,0.024903795388241955,CRO
2025-09-23 15:02:16.162829+00:00,271.0,0.2071370566186368,39.2,6605.0,1694929.0,109847751.26,7212924300.86,0.0,210.0,0.2093963308322239,0.21163501680086166,0.2150004142951734,0.010907146458813898,0.02171489860699398,0.0379621000940162,CRO
2025-09-23 16:02:39.408664+00:00,4.0,0.2093963308322239,39.4,6692.0,1672426.0,108088898.73,7291618934.19,267.0,271.0,0.21163501680086166,0.2142382599877488,0.21329276006266287,0.010691142293374232,0.023123276020554792,0.018607915501446602,CRO
2025-09-23 17:03:01.954559+00:00,23.0,0.21163501680086166,39.4,6798.0,1665454.0,94622437.64,7369597250.32,0.0,4.0,0.2142382599877488,0.2150004142951734,0.21398283253777542,0.01230062598448288,0.015901893482392845,0.011093701658657635,CRO
2025-09-23 18:03:24.302506+00:00,21.0,0.2142382599877488,60.9,6772.0,1642537.0,92021813.75,7460270734.81,2.0,23.0,0.2150004142951734,0.21329276006266287,0.21256262031392156,0.0035575079235060842,-0.004413310326269496,-0.00782138388317321,CRO
2025-09-23 19:03:46.491408+00:00,11.0,0.2150004142951734,60.9,6893.0,1652641.0,92403782.7,7486833479.78,18.0,21.0,0.21329276006266287,0.21398283253777542,0.21530062499311353,-0.007942562520675335,-0.004732929286363758,0.0013963261369719362,CRO
2025-09-23 20:04:08.543883+00:00,10.0,0.21329276006266287,56.9,7098.0,1639000.0,92017255.09,7427391660.53,20.0,11.0,0.21398283253777542,0.21256262031392156,0.21413166324783833,0.0032353300454727642,-0.0034231811174781713,0.003933106707086543,CRO
2025-09-23 21:04:30.346780+00:00,14.0,0.21398283253777542,52.9,6949.0,1622846.0,92113558.3,7451444721.25,0.0,10.0,0.21256262031392156,0.21530062499311353,0.21298172108008626,-0.006637038153998355,0.0061584027078689894,-0.004678466238698996,CRO
2025-09-23 22:04:52.221195+00:00,25.0,0.21256262031392156,52.5,6918.0,1596796.0,90102682.83759119,7402042529.47,0.0,14.0,0.21530062499311353,0.21413166324783833,0.2123826989129322,0.01288093209967193,0.0073815562284635945,-0.0008464395137942728,CRO
2025-09-23 23:05:14.253378+00:00,51.0,0.21530062499311353,60.0,6814.0,1575183.0,91248333.68,7497379494.99,0.0,25.0,0.21413166324783833,0.21298172108008626,0.2108699574647419,-0.005429439628020534,-0.010770539626168977,-0.02057898126637273,CRO
2025-09-24 00:05:36.296214+00:00,72.0,0.21413166324783833,57.8,6807.0,1580460.0,90236264.22,7456695406.94,0.0,51.0,0.21298172108008626,0.2123826989129322,0.20933286606739326,-0.005370257486960821,-0.008167705365842378,-0.022410497857530246,CRO
2025-09-24 01:05:58.767496+00:00,31.0,0.21298172108008626,56.5,6690.0,1580949.0,87353234.81,7416696283.03,41.0,72.0,0.2123826989129322,0.2108699574647419,0.20876245881279443,-0.00281255200735653,-0.009915234061566596,-0.01981044310232278,CRO
2025-09-24 02:06:21.173045+00:00,64.0,0.2123826989129322,53.3,6580.0,1548756.0,86747801.53,7395859165.55,0.0,31.0,0.2108699574647419,0.20933286606739326,0.20758497360500527,-0.007122715060752013,-0.014360081405638636,-0.022590000656756877,CRO
2025-09-24 03:06:44.293854+00:00,274.0,0.2108699574647419,49.0,6579.0,1552520.0,85266100.54,7343180568.09,0.0,64.0,0.20933286606739326,0.20876245881279443,0.20611125771776626,-0.007289285850999665,-0.00999430491325376,-0.022566987750122357,CRO
2025-09-24 04:07:09.245829+00:00,770.0,0.20933286606739326,33.4,6503.0,1530355.0,83510636.59,7289676068.46,0.0,274.0,0.20876245881279443,0.20758497360500527,0.20859247457845623,-0.002724881502435448,-0.008349823394790134,-0.003536909912171521,CRO
2025-09-24 05:07:32.149141+00:00,1134.0,0.20876245881279443,33.1,6312.0,1502465.0,80864392.82,7269857146.13,0.0,770.0,0.20758497360500527,0.20611125771776626,0.20818971030065192,-0.005640311071661838,-0.012699606577280299,-0.0027435417047665315,CRO
2025-09-24 06:07:54.984407+00:00,1251.0,0.20758497360500527,47.8,6232.0,1498175.0,75393932.16,7228875426.02,0.0,1134.0,0.20611125771776626,0.20859247457845623,0.2063221952824943,-0.007099337980229821,0.00485343883978826,-0.006083187528369993,CRO
2025-09-24 07:08:20.971421+00:00,3772.0,0.20611125771776626,47.5,6232.0,1498175.0,72779543.14,7177576515.47,0.0,1251.0,0.20859247457845623,0.20818971030065192,0.20662847922598587,0.012038240356999663,0.010084129347906588,0.0025094287131460957,CRO
2025-09-24 08:08:43.825382+00:00,673.0,0.20859247457845623,47.5,6232.0,1498175.0,71431662.8,7264004227.85,3099.0,3772.0,0.20818971030065192,0.2063221952824943,0.20654672736910343,-0.0019308667708087365,-0.010883802498387992,-0.009807387411684158,CRO
2025-09-24 09:09:06.207916+00:00,692.0,0.20818971030065192,47.5,5943.0,1450696.0,70853771.81,7250000746.16,0.0,673.0,0.2063221952824943,0.20662847922598587,0.20870500839605985,-0.008970256097002602,-0.007499078952612186,0.002475137194166677,CRO
2025-09-24 10:09:29.751633+00:00,1338.0,0.2063221952824943,47.5,5943.0,1450696.0,69759626.68671508,7184988172.58,0.0,692.0,0.20662847922598587,0.20654672736910343,0.20454077098413007,0.0014844934306375522,0.0010882594880386423,-0.008634186428295403,CRO
2025-09-24 11:09:52.318243+00:00,1086.0,0.20662847922598587,47.5,5943.0,1450696.0,65296515.17,7195654240.32,252.0,1338.0,0.20654672736910343,0.20870500839605985,0.2079877669044688,-0.0003956466078087637,0.010049578731124055,0.006578413990049719,CRO
2025-09-24 12:10:17.231639+00:00,751.0,0.20654672736910343,47.5,5943.0,1450696.0,65700935.74,7192851252.05,718.0,1086.0,0.20870500839605985,0.20454077098413007,0.20713588966353283,0.01044935959260941,-0.009711876874179057,0.002852440713701341,CRO
2025-09-24 13:10:40.481534+00:00,873.0,0.20870500839605985,47.5,5943.0,1450696.0,65412558.06,7268034080.06,0.0,751.0,0.20454077098413007,0.2079877669044688,0.2070188758338617,-0.019952743079491905,-0.0034366280766484655,-0.008079022995932994,CRO
2025-09-24 14:11:03.128688+00:00,2360.0,0.20454077098413007,47.5,5642.0,1361940.0,65917706.54,7123038528.68,0.0,873.0,0.2079877669044688,0.20713588966353283,0.20730091261955114,0.016852365930537027,0.012687537388837329,0.013494334758497732,CRO
2025-09-24 15:11:25.545573+00:00,187.0,0.2079877669044688,47.5,5642.0,1361940.0,66661571.9533435,7243100707.85,2178.0,2360.0,0.20713588966353283,0.2070188758338617,0.20665605719342514,-0.00409580454473192,-0.004658404121681474,-0.006402827103073445,CRO
2025-09-24 16:11:48.096411+00:00,953.0,0.20713588966353283,47.5,5671.0,1395279.0,68803850.31,7213456516.32,0.0,187.0,0.2070188758338617,0.20730091261955114,0.20683735031309092,-0.0005649133516225088,0.0007966893438233557,-0.0014412729292198135,CRO
2025-09-24 17:12:13.053916+00:00,986.0,0.2070188758338617,40.6,5631.0,1353974.0,66964938.77,7209403466.28,0.0,953.0,0.20730091261955114,0.20665605719342514,0.20512562879177454,0.0013623723177580468,-0.0017525872410191414,-0.00914528703946077,CRO
2025-09-24 18:12:35.638953+00:00,960.0,0.20730091261955114,41.4,5530.0,1339931.0,69152605.07,7219247380.15,31.0,986.0,0.20665605719342514,0.20683735031309092,0.2061617698349158,-0.003110721597784115,-0.002236180731683374,-0.005495117075176362,CRO
2025-09-24 19:12:57.981213+00:00,799.0,0.20665605719342514,41.5,5642.0,1348150.0,63817530.82,7196812329.27,200.0,960.0,0.20683735031309092,0.20512562879177454,0.2067293161740462,0.0008772698082403183,-0.007405678896787223,0.00035449713701099327,CRO
2025-09-24 20:13:20.216087+00:00,1753.0,0.20683735031309092,42.0,5574.0,1361734.0,62965682.16,7203147816.28,0.0,799.0,0.20512562879177454,0.2061617698349158,,-0.008275688693194606,-0.0032662402469983754,,CRO
2025-09-24 21:13:42.365989+00:00,1251.0,0.20512562879177454,42.0,5575.0,1386938.0,60621485.98,7143558630.34,502.0,1753.0,0.2061617698349158,0.2067293161740462,,0.005051251027208588,0.007818074180772279,,CRO
2025-09-24 22:14:04.478129+00:00,870.0,0.2061617698349158,60.6,5605.0,1388714.0,60265632.49,7179664439.44,1134.0,1251.0,0.2067293161740462,,,0.00275291747633354,,,CRO
2025-09-24 23:14:26.685456+00:00,1115.0,0.2067293161740462,59.2,5828.0,1447365.0,57428771.21,7199451649.46,0.0,870.0,,,,,,,CRO
2025-09-23 10:00:20.163097+00:00,546.0,1.2088276419813053e-05,35.7,5583.0,639480.0,386349642.68,7122967149.62,0.0,,1.2139800893690448e-05,1.2120291389143682e-05,1.2081119352678304e-05,0.0042623507345468286,0.0026484312749628976,-0.0005920667997811339,SHIB
2025-09-23 11:00:43.154892+00:00,364.0,1.2139800893690448e-05,49.6,5713.0,627887.0,383510880.17,7153327731.45,182.0,546.0,1.2120291389143682e-05,1.198374508838885e-05,1.2083496877287698e-05,-0.001607069565441204,-0.012854890015758519,-0.004637968686291488,SHIB
2025-09-23 12:01:06.509976+00:00,1505.0,1.2120291389143682e-05,48.8,5756.0,628952.0,354695030.75,7141831836.16,0.0,364.0,1.198374508838885e-05,1.2081119352678304e-05,1.2090039105563112e-05,-0.011265925576437734,-0.0032319385077214254,-0.0024960029927718996,SHIB
2025-09-23 13:01:29.588835+00:00,536.0,1.198374508838885e-05,31.7,6002.0,654865.0,351206083.05,7061372490.22,969.0,1505.0,1.2081119352678304e-05,1.2083496877287698e-05,1.2126444196863608e-05,0.008125528669981532,0.008323924462937575,0.011907722287335713,SHIB
2025-09-23 14:01:52.989822+00:00,1363.0,1.2081119352678304e-05,31.7,6090.0,666134.0,352011712.49,7118749874.84,0.0,536.0,1.2083496877287698e-05,1.2090039105563112e-05,1.2227827295078883e-05,0.00019679671560126792,0.0007383217253648199,0.012143571975228824,SHIB
2025-09-23 15:02:16.162829+00:00,430.0,1.2083496877287698e-05,31.7,6098.0,660690.0,352613781.11,7120150821.43,938.0,1363.0,1.2090039105563112e-05,1.2126444196863608e-05,1.2232512345999122e-05,0.0005414184603887816,0.0035542128253150122,0.01233214774040409,SHIB
2025-09-23 16:02:39.408664+00:00,481.0,1.2090039105563112e-05,37.9,6046.0,669340.0,353243668.19,7124005802.53,0.0,430.0,1.2126444196863608e-05,1.2227827295078883e-05,1.2232292682226646e-05,0.0030111640651141187,0.011396835718452656,0.011766180028158662,SHIB
2025-09-23 17:03:01.954559+00:00,143.0,1.2126444196863608e-05,37.9,6078.0,603646.0,281046413.27,7145457352.8,338.0,481.0,1.2227827295078883e-05,1.2232512345999122e-05,1.2244234133016426e-05,0.008360496825730397,0.008746846760153077,0.00971347694679397,SHIB
2025-09-23 18:03:24.302506+00:00,99.0,1.2227827295078883e-05,57.8,6119.0,632080.0,271548498.68,7205196926.31,551.0,143.0,1.2232512345999122e-05,1.2232292682226646e-05,1.2238137967624544e-05,0.00038314663817046505,0.0003651823860449779,0.0008432137858056095,SHIB
2025-09-23 19:03:46.491408+00:00,116.0,1.2232512345999122e-05,54.7,6326.0,645112.0,268182448.73,7207957571.99,0.0,99.0,1.2232292682226646e-05,1.2244234133016426e-05,1.2209881603783719e-05,-1.795737181884439e-05,0.0009582485335597049,-0.0018500485897980181,SHIB
2025-09-23 20:04:08.543883+00:00,210.0,1.2232292682226646e-05,57.0,6299.0,644411.0,267245761.34,7207828136.02,0.0,116.0,1.2244234133016426e-05,1.2238137967624544e-05,1.2212958153334248e-05,0.0009762234357857639,0.000477856894839586,-0.001580613658835273,SHIB
2025-09-23 21:04:30.346780+00:00,194.0,1.2244234133016426e-05,57.0,6187.0,647275.0,259438669.01,7214864586.77,16.0,210.0,1.2238137967624544e-05,1.2209881603783719e-05,1.224028803096552e-05,-0.0004978804983354823,-0.002805608652980262,-0.0003222824725530101,SHIB
2025-09-23 22:04:52.221195+00:00,207.0,1.2238137967624544e-05,55.4,6185.0,604407.0,258096336.51,7211272446.39,0.0,194.0,1.2209881603783719e-05,1.2212958153334248e-05,1.2218335761615323e-05,-0.002308877699824564,-0.0020574873691494655,-0.001618073440715134,SHIB
2025-09-23 23:05:14.253378+00:00,244.0,1.2209881603783719e-05,57.0,6088.0,595243.0,255907829.44,7194622489.64,0.0,207.0,1.2212958153334248e-05,1.224028803096552e-05,1.2210428342548202e-05,0.0002519721034457224,0.0024903130241965676,4.4778383789860356e-05,SHIB
2025-09-24 00:05:36.296214+00:00,37.0,1.2212958153334248e-05,56.3,6093.0,567596.0,251239142.93,7196435333.8,207.0,244.0,1.224028803096552e-05,1.2218335761615323e-05,1.2188503291307274e-05,0.0022377770633571483,0.00044031988102793203,-0.0020023700826566474,SHIB
2025-09-24 01:05:58.767496+00:00,197.0,1.224028803096552e-05,56.3,6005.0,547023.0,250978301.23,7212539351.73,0.0,37.0,1.2218335761615323e-05,1.2210428342548202e-05,1.2131013645148125e-05,-0.0017934438548065114,-0.0024394596223371993,-0.008927435820215362,SHIB
2025-09-24 02:06:21.173045+00:00,198.0,1.2218335761615323e-05,55.8,5900.0,530355.0,248537940.08,7199604067.35,0.0,197.0,1.2210428342548202e-05,1.2188503291307274e-05,1.2113366101333538e-05,-0.0006471764421438261,-0.002441614872114574,-0.008591158593918602,SHIB
2025-09-24 03:06:44.293854+00:00,163.0,1.2210428342548202e-05,55.0,5803.0,511653.0,242933578.22,7194944653.21,35.0,198.0,1.2188503291307274e-05,1.2131013645148125e-05,1.2061484855041e-05,-0.0017956005003140528,-0.006503842057968636,-0.012198055901789899,SHIB
2025-09-24 04:07:09.245829+00:00,99.0,1.2188503291307274e-05,57.6,5723.0,485240.0,236099888.66,7182025398.46,116.5,163.0,1.2131013645148125e-05,1.2113366101333538e-05,1.2144930270758113e-05,-0.004716710886081468,-0.006164595289343055,-0.003574927906056848,SHIB
2025-09-24 05:07:32.149141+00:00,811.0,1.2131013645148125e-05,56.5,5606.0,475488.0,232495943.12,7148149861.08,0.0,99.0,1.2113366101333538e-05,1.2061484855041e-05,1.2139654920965272e-05,-0.0014547460196489494,-0.005731490553135597,0.00071232924716092,SHIB
2025-09-24 06:07:54.984407+00:00,144.0,1.2113366101333538e-05,56.5,5625.0,489297.0,228442625.97,7137751118.52,667.0,811.0,1.2061484855041e-05,1.2144930270758113e-05,1.2083665706160704e-05,-0.004282975174574114,0.0026057306582272116,-0.002451869688770045,SHIB
2025-09-24 07:08:20.971421+00:00,257.0,1.2061484855041e-05,56.7,5679.0,493136.0,220355041.46,7107180305.7,0.0,144.0,1.2144930270758113e-05,1.2139654920965272e-05,1.217297696738282e-05,0.006918336897984734,0.006480965392217208,0.009243647335445906,SHIB
2025-09-24 08:08:43.825382+00:00,161.0,1.2144930270758113e-05,56.6,5679.0,493136.0,218192339.48,7156350173.45,96.0,257.0,1.2139654920965272e-05,1.2083665706160704e-05,1.2205921415973571e-05,-0.0004343664125880729,-0.005044455853725132,0.005021942807058236,SHIB
2025-09-24 09:09:06.207916+00:00,129.0,1.2139654920965272e-05,56.6,5612.0,464590.0,217338149.94,7153241695.3,176.0,161.0,1.2083665706160704e-05,1.217297696738282e-05,1.2167940943905224e-05,-0.00461209277933214,0.0027448923906396015,0.0023300516467813265,SHIB
2025-09-24 10:09:29.751633+00:00,562.0,1.2083665706160704e-05,51.6,5612.0,464590.0,218580286.9135282,7120250280.93,0.0,129.0,1.217297696738282e-05,1.2205921415973571e-05,1.2063505559680523e-05,0.007391073486630946,0.010117435618111839,-0.0016683800239444887,SHIB
2025-09-24 11:09:52.318243+00:00,342.0,1.217297696738282e-05,51.6,5612.0,464590.0,216249450.85,7172876574.0,220.0,562.0,1.2205921415973571e-05,1.2167940943905224e-05,1.2138409208489218e-05,0.00270635923151951,-0.0004137051676915104,-0.00283971283164547,SHIB
2025-09-24 12:10:17.231639+00:00,93.0,1.2205921415973571e-05,51.6,5612.0,464590.0,207599851.6,7192288954.73,579.0,342.0,1.2167940943905224e-05,1.2063505559680523e-05,1.2167900423009603e-05,-0.0031116431749792207,-0.011667767753008186,-0.0031149629485743443,SHIB
2025-09-24 13:10:40.481534+00:00,83.0,1.2167940943905224e-05,51.6,5612.0,464590.0,199033375.98,7169909117.89,823.5,93.0,1.2063505559680523e-05,1.2138409208489218e-05,1.2212747823976954e-05,-0.008582831286423362,-0.002427011731249225,0.003682371592555509,SHIB
2025-09-24 14:11:03.128688+00:00,1845.0,1.2063505559680523e-05,51.6,5120.0,424481.0,196737799.11,7108370997.59,0.0,83.0,1.2138409208489218e-05,1.2167900423009603e-05,1.217487223686215e-05,0.006209111309986373,0.008653775041808441,0.009231701069865178,SHIB
2025-09-24 15:11:25.545573+00:00,153.0,1.2138409208489218e-05,29.9,5135.0,425031.0,204292733.29244608,7152507664.35,1697.0,1845.0,1.2167900423009603e-05,1.2212747823976954e-05,1.2194644719425735e-05,0.0024295782102781334,0.006124246942980415,0.004632856741819793,SHIB
2025-09-24 16:11:48.096411+00:00,152.0,1.2167900423009603e-05,51.1,5278.0,414905.0,202927014.1,7169885237.96,2539.0,153.0,1.2212747823976954e-05,1.217487223686215e-05,1.2229684125255707e-05,0.0036857140022730417,0.0005729676945221186,0.005077597621465622,SHIB
2025-09-24 17:12:13.053916+00:00,260.0,1.2212747823976954e-05,51.1,5153.0,410051.0,219079743.01,7196311384.37,0.0,152.0,1.217487223686215e-05,1.2194644719425735e-05,1.2181562192841157e-05,-0.0031013157448845324,-0.0014823121554739175,-0.002553531079596285,SHIB
2025-09-24 18:12:35.638953+00:00,643.0,1.217487223686215e-05,51.5,5143.0,410078.0,215655744.85,7173993349.73,0.0,260.0,1.2194644719425735e-05,1.2229684125255707e-05,1.2220328032984648e-05,0.0016240402510114026,0.004502050397506622,0.0037335747955424365,SHIB
2025-09-24 19:12:57.981213+00:00,598.0,1.2194644719425735e-05,51.5,5070.0,397391.0,208448518.83,7185644203.69,45.0,643.0,1.2229684125255707e-05,1.2181562192841157e-05,1.2215423668689882e-05,0.002873343720637912,-0.0010728091621839762,0.001703940519976491,SHIB
2025-09-24 20:13:20.216087+00:00,650.0,1.2229684125255707e-05,51.5,5036.0,389671.0,203699979.44,7206291029.34,0.0,598.0,1.2181562192841157e-05,1.2220328032984648e-05,,-0.003934846715719602,-0.0007650313920813602,,SHIB
2025-09-24 21:13:42.365989+00:00,669.0,1.2181562192841157e-05,39.3,5046.0,384262.0,200865021.53,7177935378.75,0.0,650.0,1.2220328032984648e-05,1.2215423668689882e-05,,0.0031823373332422627,0.0027797318039081143,,SHIB
2025-09-24 22:14:04.478129+00:00,754.0,1.2220328032984648e-05,39.3,4978.0,379605.0,200342937.171047,7200777990.48,0.0,669.0,1.2215423668689882e-05,,,-0.00040132836708867305,,,SHIB
2025-09-24 23:14:26.685456+00:00,655.0,1.2215423668689882e-05,39.3,4991.0,388030.0,196834170.235007,7197888114.01,99.0,754.0,,,,,,,SHIB
2025-09-23 10:00:20.163097+00:00,533.0,4.01865302679231,30.3,1840.0,125323.0,501398437.19,6509899582.07,0.0,,4.039683627733588,4.022093675389662,4.007722659728487,0.0052332462646232395,0.000856169610666409,-0.002719908136121824,DOT
2025-09-23 11:00:43.154892+00:00,490.0,4.039683627733588,51.1,1836.0,161815.0,498493748.91,6543969367.37,43.0,533.0,4.022093675389662,3.9846855493567457,4.009162577292608,-0.00435428958425494,-0.013614451884119002,-0.007555307111538107,DOT
2025-09-23 12:01:06.509976+00:00,539.0,4.022093675389662,49.1,1819.0,121319.0,474581333.0,6515475029.39,0.0,490.0,3.9846855493567457,4.007722659728487,4.009491582932275,-0.009300660067121023,-0.0035730186368130488,-0.0031332170442715636,DOT
2025-09-23 13:01:29.588835+00:00,620.0,3.9846855493567457,49.1,1933.0,141085.0,454347610.15,6454886223.93,0.0,539.0,4.007722659728487,4.009162577292608,4.0168690348410445,0.005781412381576864,0.0061427752912181395,0.00807679428794432,DOT
